city,date,temp,humidity,description,wind_speed
Tallinn,2025-04-26 02:30:00,1.1537347424583462,4.2904595781346835,broken clouds,-11.512925464970229
Tallinn,2025-04-26 05:30:00,0.6729495752702268,4.3040652283392955,scattered clouds,-11.512925464970229
Tallinn,2025-04-26 08:30:00,0.13977063798952563,4.2904595781346835,few clouds,-11.512925464970229
Tallinn,2025-04-26 11:30:00,1.4724743509362943,4.174387423741779,broken clouds,-11.512925464970229
Tallinn,2025-04-26 14:30:00,1.673353114348601,4.127134546335401,overcast clouds,-11.512925464970229
Tallinn,2025-04-26 17:30:00,1.82937793793451,3.9512439108891013,broken clouds,-11.512925464970229
Tallinn,2025-04-26 20:30:00,1.6601329278884955,4.127134546335401,broken clouds,-11.512925464970229
Tallinn,2025-04-26 23:30:00,1.223778372794261,4.204692768644686,overcast clouds,-11.512925464970229
Tallinn,2025-04-27 02:30:00,0.6043214313192737,4.189654893541566,scattered clouds,-11.512925464970229
Tallinn,2025-04-27 05:30:00,-0.38564777503776215,4.174387423741779,scattered clouds,-11.512925464970229
Tallinn,2025-04-27 08:30:00,,4.043051443273131,broken clouds,-11.512925464970229
Tallinn,2025-04-27 11:30:00,1.1939254987708734,3.806662711992517,broken clouds,-11.512925464970229
Tallinn,2025-04-27 14:30:00,1.7732576954549233,3.688879704113905,overcast clouds,-11.512925464970229
Tallinn,2025-04-27 17:30:00,1.9373032154398653,3.737669856378578,overcast clouds,-11.512925464970229
Tallinn,2025-04-27 20:30:00,1.798405667574492,3.912023205428126,overcast clouds,-11.512925464970229
Yerevan,2025-04-22 23:30:00,2.73241820816838,4.0604431829601975,light rain,-11.512925464970229
Yerevan,2025-04-23 02:30:00,2.6034308921642837,4.1588832396096596,light rain,-11.512925464970229
Yerevan,2025-04-23 05:30:00,2.3988048589993896,4.477336928114564,light rain,-11.512925464970229
Yerevan,2025-04-23 08:30:00,2.2874724704119087,4.394449278129222,light rain,-11.512925464970229
Yerevan,2025-04-23 11:30:00,2.654650127609728,4.07753761339723,broken clouds,-11.512925464970229
Yerevan,2025-04-23 14:30:00,2.9247737213820058,3.806662711992517,overcast clouds,-11.512925464970229
Yerevan,2025-04-23 17:30:00,2.7738385658597435,4.143134885121679,moderate rain,-11.512925464970229
Yerevan,2025-04-23 20:30:00,2.7923919622808713,4.127134546335401,light rain,-11.512925464970229
Yerevan,2025-04-23 23:30:00,2.5572280865611243,4.369447979049292,light rain,-11.512925464970229
Yerevan,2025-04-24 02:30:00,2.5741385457107744,4.356708954894712,light rain,-11.512925464970229
Yerevan,2025-04-24 05:30:00,2.499796083299476,4.394449278129222,light rain,-11.512925464970229
Yerevan,2025-04-24 08:30:00,2.497329992831486,4.356708954894712,light rain,-11.512925464970229
Yerevan,2025-04-24 11:30:00,2.7806815120997275,4.094344728888753,light rain,-11.512925464970229
Yerevan,2025-04-24 14:30:00,3.0184722492819143,3.761200348251675,light rain,-11.512925464970229
Yerevan,2025-04-24 17:30:00,3.118834912774526,3.5553483472036587,clear sky,-11.512925464970229
Yerevan,2025-04-24 20:30:00,3.100993234256387,3.5835192162338494,clear sky,-11.512925464970229
Yerevan,2025-04-24 23:30:00,2.906355009149481,3.66356190253987,scattered clouds,-11.512925464970229
Yerevan,2025-04-25 02:30:00,2.831447668521153,3.610918182914458,broken clouds,-11.512925464970229
Yerevan,2025-04-25 05:30:00,2.7713385661201606,3.66356190253987,broken clouds,-11.512925464970229
Yerevan,2025-04-25 08:30:00,2.759377461579573,3.806662711992517,light rain,-11.512925464970229
Yerevan,2025-04-25 11:30:00,2.7669484708850103,4.0253518693065615,light rain,-11.512925464970229
Yerevan,2025-04-25 14:30:00,2.7006905182873644,4.110874028107724,light rain,-11.512925464970229
Yerevan,2025-04-25 17:30:00,2.894253658007415,3.8712012192412026,light rain,-11.512925464970229
Yerevan,2025-04-25 20:30:00,2.8466526309227227,3.8918205021922385,light rain,-11.512925464970229
Yerevan,2025-04-25 23:30:00,2.661657859856278,4.007333367050636,scattered clouds,-11.512925464970229
Yerevan,2025-04-26 02:30:00,2.5672551585961676,4.094344728888753,clear sky,-11.512925464970229
Yerevan,2025-04-26 05:30:00,2.5071580737184127,4.1588832396096596,clear sky,-11.512925464970229
Yerevan,2025-04-26 08:30:00,2.523326561616243,4.127134546335401,clear sky,-11.512925464970229
Yerevan,2025-04-26 11:30:00,2.88870425727834,3.7841898611909626,clear sky,-11.512925464970229
Yerevan,2025-04-26 14:30:00,3.0883119106354946,3.4011977149954333,clear sky,-11.512925464970229
Yerevan,2025-04-26 17:30:00,3.1904767618690517,3.1354946507116637,clear sky,-11.512925464970229
Yerevan,2025-04-26 20:30:00,3.072693777652975,3.4965078644967376,scattered clouds,-11.512925464970229
Yerevan,2025-04-26 23:30:00,2.7047119687327927,4.189654893541566,light rain,-11.512925464970229
Yerevan,2025-04-27 02:30:00,2.623944416968109,4.276666257904934,light rain,-11.512925464970229
Yerevan,2025-04-27 05:30:00,2.498974728691785,4.356708954894712,light rain,-11.512925464970229
Yerevan,2025-04-27 08:30:00,2.4336142325930474,4.394449278129222,light rain,-11.512925464970229
Yerevan,2025-04-27 11:30:00,2.7972819445860644,4.043051443273131,light rain,-11.512925464970229
Yerevan,2025-04-27 14:30:00,3.0017148422493074,3.5553483472036587,light rain,-11.512925464970229
Yerevan,2025-04-27 17:30:00,3.0685184081795773,3.258096922636793,clear sky,-11.512925464970229
Yerevan,2025-04-27 20:30:00,2.8261300815846973,3.8501478144759935,light rain,-11.512925464970229
Palma De Mallorca,2025-04-22 23:30:00,2.900322638804187,4.204692768644686,light rain,-11.512925464970229
Palma De Mallorca,2025-04-23 02:30:00,2.7850118595220983,4.317488246869635,light rain,-11.512925464970229
Palma De Mallorca,2025-04-23 05:30:00,2.7278534819929474,4.3040652283392955,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-23 08:30:00,2.6354802251129956,4.343805551723805,broken clouds,-11.512925464970229
Palma De Mallorca,2025-04-23 11:30:00,2.583243305795586,4.382026759673874,scattered clouds,-11.512925464970229
Palma De Mallorca,2025-04-23 14:30:00,2.8992219238337884,4.007333367050636,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-23 17:30:00,2.955951923833374,4.07753761339723,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-23 20:30:00,2.9611413463825818,3.761200348251675,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-23 23:30:00,2.7880935241601725,4.043051443273131,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 02:30:00,2.6261175419282634,4.094344728888753,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 05:30:00,2.5922659166112134,4.174387423741779,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 08:30:00,2.596746876699741,4.369447979049292,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 11:30:00,2.681022213645563,4.465908233597106,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 14:30:00,2.9439130514169993,4.143134885121679,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 17:30:00,3.0842013792073986,3.9702921022313493,clear sky,-11.512925464970229
Palma De Mallorca,2025-04-24 20:30:00,3.0012177010494794,4.143134885121679,scattered clouds,-11.512925464970229
Palma De Mallorca,2025-04-24 23:30:00,2.846072079719509,4.3040652283392955,scattered clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 02:30:00,2.596746876699741,4.521788685744687,few clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 05:30:00,2.5447474350730657,4.532599600680132,few clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 08:30:00,2.550226896548463,4.521788685744687,broken clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 11:30:00,2.658860657191305,4.465908233597106,broken clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 14:30:00,2.9470676265069553,4.204692768644686,scattered clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 17:30:00,3.0125898822623776,4.127134546335401,broken clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 20:30:00,2.970927667192551,4.189654893541566,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-25 23:30:00,2.857619545477005,4.343805551723805,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 02:30:00,2.763800846723527,4.418840728278519,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 05:30:00,2.731767378760981,4.418840728278519,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 08:30:00,2.6939519528550018,4.394449278129222,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 11:30:00,2.7738385658597435,4.2904595781346835,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 14:30:00,3.0179833714862463,4.07753761339723,light rain,-11.512925464970229
Palma De Mallorca,2025-04-26 17:30:00,3.04690103518766,4.07753761339723,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 20:30:00,3.0046925104654787,4.127134546335401,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-26 23:30:00,2.817204112727185,4.262680017886376,broken clouds,-11.512925464970229
Palma De Mallorca,2025-04-27 02:30:00,2.678278729581491,4.394449278129222,scattered clouds,-11.512925464970229
Palma De Mallorca,2025-04-27 05:30:00,2.6727690775650665,4.382026759673874,scattered clouds,-11.512925464970229
Palma De Mallorca,2025-04-27 08:30:00,2.7107139834150895,4.343805551723805,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-27 11:30:00,2.719320452556005,4.369447979049292,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-27 14:30:00,2.9258466822827103,4.1588832396096596,overcast clouds,-11.512925464970229
Palma De Mallorca,2025-04-27 17:30:00,2.9861873655058897,4.127134546335401,light rain,-11.512925464970229
Palma De Mallorca,2025-04-27 20:30:00,2.97756881209116,4.127134546335401,light rain,-11.512925464970229
Amman,2025-04-22 23:30:00,3.2604019554264796,2.8903723134515658,clear sky,-11.512925464970229
Amman,2025-04-23 02:30:00,3.148024513264985,2.8332139322913372,clear sky,-11.512925464970229
Amman,2025-04-23 05:30:00,2.908539607405202,2.8903723134515658,clear sky,-11.512925464970229
Amman,2025-04-23 08:30:00,2.937043807427864,3.091042907903667,clear sky,-11.512925464970229
Amman,2025-04-23 11:30:00,3.319626089631931,2.7080508677686543,few clouds,-11.512925464970229
Amman,2025-04-23 14:30:00,3.5109485443070123,2.3025860929935456,overcast clouds,-11.512925464970229
Amman,2025-04-23 17:30:00,3.476923401213729,2.4849074831209865,overcast clouds,-11.512925464970229
Amman,2025-04-23 20:30:00,3.3628033400551094,2.8332139322913372,overcast clouds,-11.512925464970229
Amman,2025-04-23 23:30:00,3.188829315716973,3.218876224868121,broken clouds,-11.512925464970229
Amman,2025-04-24 02:30:00,3.054473240052199,3.4965078644967376,overcast clouds,-11.512925464970229
Amman,2025-04-24 05:30:00,2.998229652505571,3.465736215299678,overcast clouds,-11.512925464970229
Amman,2025-04-24 08:30:00,2.8970168524910607,3.637586422884246,overcast clouds,-11.512925464970229
Amman,2025-04-24 11:30:00,3.1488828820480026,3.1354946507116637,overcast clouds,-11.512925464970229
Amman,2025-04-24 14:30:00,3.2824142210474934,2.995732773553866,overcast clouds,-11.512925464970229
Amman,2025-04-24 17:30:00,3.313094864140607,3.091042907903667,overcast clouds,-11.512925464970229
Amman,2025-04-24 20:30:00,3.1424270844836304,3.3672961748140007,overcast clouds,-11.512925464970229
Amman,2025-04-24 23:30:00,2.994732273720783,3.610918182914458,overcast clouds,-11.512925464970229
Amman,2025-04-25 02:30:00,2.911807582389872,3.5835192162338494,broken clouds,-11.512925464970229
Amman,2025-04-25 05:30:00,2.721296085746751,4.007333367050636,scattered clouds,-11.512925464970229
Amman,2025-04-25 08:30:00,2.589267415862712,4.219507852234919,clear sky,-11.512925464970229
Amman,2025-04-25 11:30:00,2.8986711116748953,3.737669856378578,clear sky,-11.512925464970229
Amman,2025-04-25 14:30:00,3.0933130554074912,3.2958372363746307,clear sky,-11.512925464970229
Amman,2025-04-25 17:30:00,3.1595507832315133,3.258096922636793,clear sky,-11.512925464970229
Amman,2025-04-25 20:30:00,3.052585557513219,3.4965078644967376,clear sky,-11.512925464970229
Amman,2025-04-25 23:30:00,2.811208894527566,3.7841898611909626,clear sky,-11.512925464970229
Amman,2025-04-26 02:30:00,2.691921496678872,3.761200348251675,clear sky,-11.512925464970229
Amman,2025-04-26 05:30:00,2.597491755136507,3.8918205021922385,clear sky,-11.512925464970229
Amman,2025-04-26 08:30:00,2.532903642337116,3.9702921022313493,clear sky,-11.512925464970229
Amman,2025-04-26 11:30:00,2.842581676810229,3.5835192162338494,clear sky,-11.512925464970229
Amman,2025-04-26 14:30:00,2.996232648345642,3.465736215299678,clear sky,-11.512925464970229
Amman,2025-04-26 17:30:00,3.0483251980563506,3.5553483472036587,clear sky,-11.512925464970229
Amman,2025-04-26 20:30:00,2.8959124907578153,3.688879704113905,clear sky,-11.512925464970229
Amman,2025-04-26 23:30:00,2.6440455818580992,4.07753761339723,clear sky,-11.512925464970229
Amman,2025-04-27 02:30:00,2.4923794917562185,4.276666257904934,clear sky,-11.512925464970229
Amman,2025-04-27 05:30:00,2.3951651858637515,4.2904595781346835,clear sky,-11.512925464970229
Amman,2025-04-27 08:30:00,2.3045840936602127,4.248495384906492,clear sky,-11.512925464970229
Amman,2025-04-27 11:30:00,2.7382566899895973,3.761200348251675,clear sky,-11.512925464970229
Amman,2025-04-27 14:30:00,3.0363947353495777,3.218876224868121,scattered clouds,-11.512925464970229
Amman,2025-04-27 17:30:00,3.1603993191973454,3.0445229139137857,scattered clouds,-11.512925464970229
Amman,2025-04-27 20:30:00,3.1063792412685283,2.9444395054820913,overcast clouds,-11.512925464970229
Enugu,2025-04-22 23:30:00,3.467297495379111,4.043051443273131,moderate rain,-11.512925464970229
Enugu,2025-04-23 02:30:00,3.2827895258463045,4.406719369215465,heavy intensity rain,-11.512925464970229
Enugu,2025-04-23 05:30:00,3.159126245090787,4.510859616406954,heavy intensity rain,-11.512925464970229
Enugu,2025-04-23 08:30:00,3.19212149840564,4.521788685744687,overcast clouds,-11.512925464970229
Enugu,2025-04-23 11:30:00,3.2072084246948926,4.510859616406954,overcast clouds,-11.512925464970229
Enugu,2025-04-23 14:30:00,3.341093811574688,4.3040652283392955,overcast clouds,-11.512925464970229
Enugu,2025-04-23 17:30:00,3.455054370308786,4.0604431829601975,overcast clouds,-11.512925464970229
Enugu,2025-04-23 20:30:00,3.4111480425482723,4.1588832396096596,light rain,-11.512925464970229
Enugu,2025-04-23 23:30:00,3.3275512003025476,4.3040652283392955,light rain,-11.512925464970229
Enugu,2025-04-24 02:30:00,3.281287460788099,4.430816917890926,broken clouds,-11.512925464970229
Enugu,2025-04-24 05:30:00,3.2371089859021605,4.454347412532571,overcast clouds,-11.512925464970229
Enugu,2025-04-24 08:30:00,3.2023402628973963,4.510859616406954,overcast clouds,-11.512925464970229
Enugu,2025-04-24 11:30:00,3.212053002258617,4.510859616406954,overcast clouds,-11.512925464970229
Enugu,2025-04-24 14:30:00,3.382354633534531,4.204692768644686,overcast clouds,-11.512925464970229
Enugu,2025-04-24 17:30:00,3.494384400062688,3.9702921022313493,overcast clouds,-11.512925464970229
Enugu,2025-04-24 20:30:00,3.42621546973492,4.127134546335401,light rain,-11.512925464970229
Enugu,2025-04-24 23:30:00,3.331490326635413,4.3040652283392955,overcast clouds,-11.512925464970229
Enugu,2025-04-25 02:30:00,3.2760123940251114,4.382026759673874,broken clouds,-11.512925464970229
Enugu,2025-04-25 05:30:00,3.2284304338694474,4.465908233597106,broken clouds,-11.512925464970229
Enugu,2025-04-25 08:30:00,3.2043715445093923,4.532599600680132,overcast clouds,-11.512925464970229
Enugu,2025-04-25 11:30:00,3.210440749435481,4.510859616406954,overcast clouds,-11.512925464970229
Enugu,2025-04-25 14:30:00,3.397524310855844,4.174387423741779,overcast clouds,-11.512925464970229
Enugu,2025-04-25 17:30:00,3.5357285659950106,3.8918205021922385,overcast clouds,-11.512925464970229
Enugu,2025-04-25 20:30:00,3.572064980499865,3.737669856378578,overcast clouds,-11.512925464970229
Enugu,2025-04-25 23:30:00,3.4362430452587827,4.007333367050636,overcast clouds,-11.512925464970229
Enugu,2025-04-26 02:30:00,3.3418015254373077,4.248495384906492,overcast clouds,-11.512925464970229
Enugu,2025-04-26 05:30:00,3.268047249681889,4.442651374137369,overcast clouds,-11.512925464970229
Enugu,2025-04-26 08:30:00,3.233961856297196,4.477336928114564,overcast clouds,-11.512925464970229
Enugu,2025-04-26 11:30:00,3.236716135923763,4.488636482091684,overcast clouds,-11.512925464970229
Enugu,2025-04-26 14:30:00,3.3762217373554195,4.248495384906492,overcast clouds,-11.512925464970229
Enugu,2025-04-26 17:30:00,3.489208564235127,4.007333367050636,overcast clouds,-11.512925464970229
Enugu,2025-04-26 20:30:00,3.462919753671488,4.043051443273131,light rain,-11.512925464970229
Enugu,2025-04-26 23:30:00,3.3361257406636637,4.3040652283392955,light rain,-11.512925464970229
Enugu,2025-04-27 02:30:00,3.269189019114483,4.406719369215465,overcast clouds,-11.512925464970229
Enugu,2025-04-27 05:30:00,3.232779124514432,4.430816917890926,overcast clouds,-11.512925464970229
Enugu,2025-04-27 08:30:00,3.1974482861181666,4.488636482091684,overcast clouds,-11.512925464970229
Enugu,2025-04-27 11:30:00,3.2228682445440335,4.477336928114564,overcast clouds,-11.512925464970229
Enugu,2025-04-27 14:30:00,3.391820556323257,4.143134885121679,overcast clouds,-11.512925464970229
Enugu,2025-04-27 17:30:00,3.532810560690773,3.8286416138803756,broken clouds,-11.512925464970229
Enugu,2025-04-27 20:30:00,3.551627147466985,3.7135723106067173,broken clouds,-11.512925464970229
Durban,2025-04-22 23:30:00,3.0530578123166805,4.369447979049292,light rain,-11.512925464970229
Durban,2025-04-23 02:30:00,3.0179833714862463,4.406719369215465,light rain,-11.512925464970229
Durban,2025-04-23 05:30:00,2.9595873453208212,4.477336928114564,moderate rain,-11.512925464970229
Durban,2025-04-23 08:30:00,2.9549107998669335,4.49980978144137,moderate rain,-11.512925464970229
Durban,2025-04-23 11:30:00,2.931727476626977,4.510859616406954,moderate rain,-11.512925464970229
Durban,2025-04-23 14:30:00,2.9972316489287256,4.430816917890926,light rain,-11.512925464970229
Durban,2025-04-23 17:30:00,3.009142453803698,4.418840728278519,light rain,-11.512925464970229
Durban,2025-04-23 20:30:00,2.9632095983772233,4.488636482091684,light rain,-11.512925464970229
Durban,2025-04-23 23:30:00,2.9831539976761166,4.418840728278519,overcast clouds,-11.512925464970229
Durban,2025-04-24 02:30:00,2.9932296445888795,4.394449278129222,overcast clouds,-11.512925464970229
Durban,2025-04-24 05:30:00,2.9719522569212264,4.418840728278519,overcast clouds,-11.512925464970229
Durban,2025-04-24 08:30:00,2.9533470787058262,4.418840728278519,light rain,-11.512925464970229
Durban,2025-04-24 11:30:00,2.929058674759399,4.49980978144137,light rain,-11.512925464970229
Durban,2025-04-24 14:30:00,2.9215479138674314,4.553876996863694,moderate rain,-11.512925464970229
Durban,2025-04-24 17:30:00,2.94759242288489,4.543294888652977,heavy intensity rain,-11.512925464970229
Durban,2025-04-24 20:30:00,2.94759242288489,4.510859616406954,light rain,-11.512925464970229
Durban,2025-04-24 23:30:00,2.94074849348311,4.454347412532571,light rain,-11.512925464970229
Durban,2025-04-25 02:30:00,2.9090850120844407,4.430816917890926,broken clouds,-11.512925464970229
Durban,2025-04-25 05:30:00,2.87525868410175,4.454347412532571,scattered clouds,-11.512925464970229
Durban,2025-04-25 08:30:00,2.8808829927273876,4.418840728278519,broken clouds,-11.512925464970229
Durban,2025-04-25 11:30:00,2.9349206655067204,4.394449278129222,light rain,-11.512925464970229
Durban,2025-04-25 14:30:00,3.1363638376985077,4.174387423741779,few clouds,-11.512925464970229
Durban,2025-04-25 17:30:00,3.1454449772600555,4.204692768644686,light rain,-11.512925464970229
Durban,2025-04-25 20:30:00,3.0759292770156277,4.343805551723805,light rain,-11.512925464970229
Durban,2025-04-25 23:30:00,3.0111138679604634,4.430816917890926,light rain,-11.512925464970229
Durban,2025-04-26 02:30:00,3.03543412094363,4.430816917890926,light rain,-11.512925464970229
Durban,2025-04-26 05:30:00,3.0387922419415263,4.442651374137369,light rain,-11.512925464970229
Durban,2025-04-26 08:30:00,3.023347926968169,4.442651374137369,light rain,-11.512925464970229
Durban,2025-04-26 11:30:00,3.0736192747456452,4.406719369215465,light rain,-11.512925464970229
Durban,2025-04-26 14:30:00,3.1595507832315133,4.356708954894712,light rain,-11.512925464970229
Durban,2025-04-26 17:30:00,3.1475950524164094,4.382026759673874,light rain,-11.512925464970229
Durban,2025-04-26 20:30:00,3.115291952267255,4.382026759673874,light rain,-11.512925464970229
Durban,2025-04-26 23:30:00,3.067588175987024,4.418840728278519,scattered clouds,-11.512925464970229
Durban,2025-04-27 02:30:00,3.0272314251093686,4.454347412532571,few clouds,-11.512925464970229
Durban,2025-04-27 05:30:00,2.9987282810381517,4.442651374137369,few clouds,-11.512925464970229
Durban,2025-04-27 08:30:00,2.975530076440423,4.430816917890926,clear sky,-11.512925464970229
Durban,2025-04-27 11:30:00,3.0387922419415263,4.382026759673874,few clouds,-11.512925464970229
Durban,2025-04-27 14:30:00,3.1788872329714843,4.248495384906492,clear sky,-11.512925464970229
Durban,2025-04-27 17:30:00,3.1863530463856957,4.3040652283392955,clear sky,-11.512925464970229
Durban,2025-04-27 20:30:00,3.1236860778115614,4.406719369215465,clear sky,-11.512925464970229
Malaga,2025-04-22 23:30:00,3.119276901536643,3.8501478144759935,scattered clouds,-11.512925464970229
Malaga,2025-04-23 02:30:00,2.994732273720783,3.9702921022313493,few clouds,-11.512925464970229
Malaga,2025-04-23 05:30:00,2.837908773840346,4.094344728888753,clear sky,-11.512925464970229
Malaga,2025-04-23 08:30:00,2.777576885641174,4.174387423741779,clear sky,-11.512925464970229
Malaga,2025-04-23 11:30:00,2.7020327994672337,4.1588832396096596,clear sky,-11.512925464970229
Malaga,2025-04-23 14:30:00,2.9887081621415725,4.07753761339723,clear sky,-11.512925464970229
Malaga,2025-04-23 17:30:00,3.064325531872902,4.0253518693065615,clear sky,-11.512925464970229
Malaga,2025-04-23 20:30:00,3.0933130554074912,3.912023205428126,clear sky,-11.512925464970229
Malaga,2025-04-23 23:30:00,2.9816338562737523,4.094344728888753,clear sky,-11.512925464970229
Malaga,2025-04-24 02:30:00,2.896464824076285,4.1588832396096596,clear sky,-11.512925464970229
Malaga,2025-04-24 05:30:00,2.8414154966000353,4.174387423741779,clear sky,-11.512925464970229
Malaga,2025-04-24 08:30:00,2.7942285089638705,4.174387423741779,clear sky,-11.512925464970229
Malaga,2025-04-24 11:30:00,2.794839942421358,4.110874028107724,clear sky,-11.512925464970229
Malaga,2025-04-24 14:30:00,3.0666570776567665,3.806662711992517,scattered clouds,-11.512925464970229
Malaga,2025-04-24 17:30:00,3.1302636035744387,3.761200348251675,broken clouds,-11.512925464970229
Malaga,2025-04-24 20:30:00,3.1258833970005027,3.7135723106067173,overcast clouds,-11.512925464970229
Malaga,2025-04-24 23:30:00,3.0768517858806317,3.806662711992517,overcast clouds,-11.512925464970229
Malaga,2025-04-25 02:30:00,2.9801114005229214,3.9512439108891013,overcast clouds,-11.512925464970229
Malaga,2025-04-25 05:30:00,2.9306608104280634,4.007333367050636,overcast clouds,-11.512925464970229
Malaga,2025-04-25 08:30:00,2.905808113071806,3.9702921022313493,overcast clouds,-11.512925464970229
Malaga,2025-04-25 11:30:00,2.907447904835915,3.8918205021922385,overcast clouds,-11.512925464970229
Malaga,2025-04-25 14:30:00,3.088767595101942,3.66356190253987,overcast clouds,-11.512925464970229
Malaga,2025-04-25 17:30:00,3.167582951533193,3.610918182914458,overcast clouds,-11.512925464970229
Malaga,2025-04-25 20:30:00,3.1875919475398637,3.688879704113905,light rain,-11.512925464970229
Malaga,2025-04-25 23:30:00,3.1328825476209206,3.931825828802738,light rain,-11.512925464970229
Malaga,2025-04-26 02:30:00,2.9454915828794612,4.3040652283392955,light rain,-11.512925464970229
Malaga,2025-04-26 05:30:00,2.9621760070880963,4.3040652283392955,clear sky,-11.512925464970229
Malaga,2025-04-26 08:30:00,2.9359827999336385,4.3040652283392955,few clouds,-11.512925464970229
Malaga,2025-04-26 11:30:00,2.9079939050973636,4.2904595781346835,few clouds,-11.512925464970229
Malaga,2025-04-26 14:30:00,3.19212149840564,3.9512439108891013,clear sky,-11.512925464970229
Malaga,2025-04-26 17:30:00,3.3039523646001814,3.66356190253987,clear sky,-11.512925464970229
Malaga,2025-04-26 20:30:00,3.2947255079339204,3.761200348251675,clear sky,-11.512925464970229
Malaga,2025-04-26 23:30:00,3.176386190609432,4.007333367050636,few clouds,-11.512925464970229
Malaga,2025-04-27 02:30:00,2.9977307752185354,4.234106649524785,clear sky,-11.512925464970229
Malaga,2025-04-27 05:30:00,2.899772432765661,4.382026759673874,clear sky,-11.512925464970229
Malaga,2025-04-27 08:30:00,2.8564707809329617,4.418840728278519,clear sky,-11.512925464970229
Malaga,2025-04-27 11:30:00,2.845491191280804,4.418840728278519,clear sky,-11.512925464970229
Malaga,2025-04-27 14:30:00,3.041184014240881,4.110874028107724,clear sky,-11.512925464970229
Malaga,2025-04-27 17:30:00,3.0819104285105343,4.043051443273131,clear sky,-11.512925464970229
Malaga,2025-04-27 20:30:00,3.0901334039344257,4.0253518693065615,clear sky,-11.512925464970229
Lusaka,2025-04-22 23:30:00,3.0306171582658985,4.343805551723805,overcast clouds,-11.512925464970229
Lusaka,2025-04-23 02:30:00,2.9428593110949124,4.406719369215465,broken clouds,-11.512925464970229
Lusaka,2025-04-23 05:30:00,2.8610579423096056,4.454347412532571,broken clouds,-11.512925464970229
Lusaka,2025-04-23 08:30:00,2.8419987567021576,4.442651374137369,overcast clouds,-11.512925464970229
Lusaka,2025-04-23 11:30:00,2.9590688078544645,4.33073347186527,overcast clouds,-11.512925464970229
Lusaka,2025-04-23 14:30:00,3.188004573742283,4.0253518693065615,overcast clouds,-11.512925464970229
Lusaka,2025-04-23 17:30:00,3.2710890759657842,3.931825828802738,broken clouds,-11.512925464970229
Lusaka,2025-04-23 20:30:00,3.147165407051968,4.174387423741779,broken clouds,-11.512925464970229
Lusaka,2025-04-23 23:30:00,2.9606236143066793,4.418840728278519,broken clouds,-11.512925464970229
Lusaka,2025-04-24 02:30:00,2.872434622820197,4.488636482091684,broken clouds,-11.512925464970229
Lusaka,2025-04-24 05:30:00,2.843746498628117,4.49980978144137,overcast clouds,-11.512925464970229
Lusaka,2025-04-24 08:30:00,2.8296782795425064,4.510859616406954,overcast clouds,-11.512925464970229
Lusaka,2025-04-24 11:30:00,2.937043807427864,4.418840728278519,overcast clouds,-11.512925464970229
Lusaka,2025-04-24 14:30:00,3.1535907851549627,4.143134885121679,overcast clouds,-11.512925464970229
Lusaka,2025-04-24 17:30:00,3.1713652616601484,4.07753761339723,overcast clouds,-11.512925464970229
Lusaka,2025-04-24 20:30:00,3.071303924007819,4.317488246869635,light rain,-11.512925464970229
Lusaka,2025-04-24 23:30:00,2.9041656279735557,4.510859616406954,light rain,-11.512925464970229
Lusaka,2025-04-25 02:30:00,2.8443284011281547,4.521788685744687,broken clouds,-11.512925464970229
Lusaka,2025-04-25 05:30:00,2.828496945194451,4.510859616406954,overcast clouds,-11.512925464970229
Lusaka,2025-04-25 08:30:00,2.81899569171247,4.488636482091684,overcast clouds,-11.512925464970229
Lusaka,2025-04-25 11:30:00,2.9343891749449083,4.406719369215465,overcast clouds,-11.512925464970229
Lusaka,2025-04-25 14:30:00,3.1974482861181666,4.043051443273131,overcast clouds,-11.512925464970229
Lusaka,2025-04-25 17:30:00,3.22644748734737,4.007333367050636,broken clouds,-11.512925464970229
